"ID","RCP85meantemp_2100","RCP85maxtemp_2100","RCP85maxsal_2100"
12136,13.3839826583862,20.2326030731201,34.4940376281738
12137,13.4030981063843,20.2617015838623,33.4830780029297
12138,13.3839826583862,20.2326030731201,34.4940376281738
12139,13.3839826583862,20.2326030731201,34.4940376281738
12140,13.2313165664673,20.1538467407227,33.9461669921875
12141,13.2313165664673,20.1538467407227,33.9461669921875
12142,13.0387773513794,19.8275966644287,34.6223030090332
12143,13.1355638504028,20.0214347839355,33.3338165283203
12144,13.1455993652344,20.0443725585938,34.8443412780762
12145,12.6787939071655,19.1044540405273,34.1859512329102
12146,12.7246217727661,19.1474704742432,35.4425315856934
12147,12.9297151565552,19.4918613433838,34.3459968566895
12148,12.9297151565552,19.4918613433838,34.3459968566895
12149,12.9297151565552,19.4918613433838,34.3459968566895
12150,12.8244571685791,19.3831195831299,35.350399017334
12151,13.4030981063843,20.2617015838623,33.4830780029297
12152,13.4030981063843,20.2617015838623,33.4830780029297
12153,13.1251726150513,19.9786605834961,33.175651550293
12154,13.0387773513794,19.8275966644287,34.6223030090332
12155,13.0395154953003,19.8425979614258,33.7502822875977
12156,13.0326337814331,19.7338981628418,33.3609886169434
12157,13.0326337814331,19.7338981628418,33.3609886169434
12158,13.1455993652344,20.0443725585938,34.8443412780762
12159,12.6787939071655,19.1044540405273,34.1859512329102
12160,12.7246217727661,19.1474704742432,35.4425315856934
12161,12.9297151565552,19.4918613433838,34.3459968566895
12162,12.9297151565552,19.4918613433838,34.3459968566895
12163,12.9297151565552,19.4918613433838,34.3459968566895
12164,12.9297151565552,19.4918613433838,34.3459968566895
12165,12.9752626419067,19.5424194335938,34.3402557373047
12166,12.9297151565552,19.4918613433838,34.3459968566895
12167,12.9297151565552,19.4918613433838,34.3459968566895
12168,12.8332805633545,19.3450508117676,33.3363151550293
12169,13.4030981063843,20.2617015838623,33.4830780029297
12170,13.3839826583862,20.2326030731201,34.4940376281738
12171,13.4030981063843,20.2617015838623,33.4830780029297
12172,13.1598777770996,20.0309886932373,33.6484413146973
12173,13.1356744766235,19.9533195495605,34.8477172851562
12174,13.1356744766235,19.9533195495605,34.8477172851562
12175,13.059965133667,19.8037490844727,34.6073684692383
12176,13.0845718383789,19.883716583252,35.1428413391113
12177,13.059965133667,19.8037490844727,34.6073684692383
12178,13.0983285903931,19.9269905090332,35.0968437194824
12179,13.0326337814331,19.7338981628418,33.3609886169434
12180,13.1455993652344,20.0443725585938,34.8443412780762
12181,11.9137001037598,17.0626811981201,35.3662643432617
12182,11.9432916641235,17.0928382873535,33.7341003417969
12183,11.9137001037598,17.0626811981201,35.3662643432617
12184,11.9113817214966,17.0447082519531,35.2095832824707
12185,11.9113817214966,17.0447082519531,35.2095832824707
12186,11.9046192169189,17.0524368286133,35.3523025512695
12187,11.9103622436523,17.146411895752,33.7048454284668
12188,11.9103622436523,17.146411895752,33.7048454284668
12189,11.9023818969727,17.0265636444092,34.9599990844727
12190,11.8962202072144,17.0179042816162,35.0348510742188
12191,11.8962202072144,17.0179042816162,35.0348510742188
12192,11.8952722549438,17.0140571594238,35.1147499084473
12193,12.1003799438477,18.1892604827881,34.3532905578613
12194,12.128457069397,18.2206420898438,34.7934875488281
12195,12.1373958587646,18.2429714202881,34.1843605041504
12196,12.128457069397,18.2206420898438,34.7934875488281
12197,12.7246217727661,19.1474704742432,35.4425315856934
12198,12.7502307891846,19.3033084869385,34.315544128418
12199,12.7591390609741,19.2458438873291,34.9372215270996
12200,13.2104825973511,20.1363334655762,34.6421241760254
12201,13.241250038147,20.1804981231689,34.9372711181641
12202,13.1566104888916,20.0378513336182,33.9199562072754
12203,13.148341178894,20.0780124664307,34.8356056213379
12204,13.1998519897461,20.1235160827637,34.7242851257324
12205,13.1998519897461,20.1235160827637,34.7242851257324
12206,13.2104825973511,20.1363334655762,34.6421241760254
12207,13.776629447937,20.7018547058105,33.9838256835938
12208,13.8965291976929,21.4425277709961,33.2636032104492
12209,11.9425935745239,17.0843677520752,35.3152656555176
12210,11.9432916641235,17.0928382873535,33.7341003417969
12211,11.9137001037598,17.0626811981201,35.3662643432617
12212,11.9425935745239,17.0843677520752,35.3152656555176
12213,NA,NA,NA
12214,11.8187103271484,17.2932662963867,34.9806747436523
12215,11.8138275146484,17.3252830505371,34.0383605957031
12216,11.8187103271484,17.2932662963867,34.9806747436523
12217,11.8145999908447,17.2948207855225,34.0375595092773
12218,11.8145999908447,17.2948207855225,34.0375595092773
12219,NA,NA,NA
12220,11.9155311584473,17.1441402435303,33.6563377380371
12221,11.9155311584473,17.1441402435303,33.6563377380371
12222,NA,NA,NA
12223,NA,NA,NA
12224,NA,NA,NA
12225,12.2313919067383,18.4216747283936,35.249397277832
12226,12.5822277069092,18.8807315826416,35.1354446411133
12227,12.5822277069092,18.8807315826416,35.1354446411133
12228,12.5554666519165,18.9374809265137,35.356143951416
12229,12.5554666519165,18.9374809265137,35.356143951416
12230,12.5567216873169,18.9085845947266,34.25341796875
12231,12.5567216873169,18.9085845947266,34.25341796875
12232,12.6787939071655,19.1044540405273,34.1859512329102
12233,12.7246217727661,19.1474704742432,35.4425315856934
12234,12.7246217727661,19.1474704742432,35.4425315856934
12235,12.7246217727661,19.1474704742432,35.4425315856934
12236,12.7502307891846,19.3033084869385,34.315544128418
12237,12.7502307891846,19.3033084869385,34.315544128418
12238,12.7591390609741,19.2458438873291,34.9372215270996
12239,12.7591390609741,19.2458438873291,34.9372215270996
12240,13.2313165664673,20.1538467407227,33.9461669921875
12241,13.2104825973511,20.1363334655762,34.6421241760254
12242,13.2104825973511,20.1363334655762,34.6421241760254
12243,13.241250038147,20.1804981231689,34.9372711181641
12244,13.2313165664673,20.1538467407227,33.9461669921875
12245,13.2313165664673,20.1538467407227,33.9461669921875
12246,13.2313165664673,20.1538467407227,33.9461669921875
12247,13.148341178894,20.0780124664307,34.8356056213379
12248,13.148341178894,20.0780124664307,34.8356056213379
12249,13.148341178894,20.0780124664307,34.8356056213379
12250,13.1455993652344,20.0443725585938,34.8443412780762
12251,13.1455993652344,20.0443725585938,34.8443412780762
12252,13.1355638504028,20.0214347839355,33.3338165283203
12253,13.148341178894,20.0780124664307,34.8356056213379
12254,13.1214570999146,20.0170803070068,33.9824104309082
12255,13.1214570999146,20.0170803070068,33.9824104309082
12256,13.1742906570435,20.0917854309082,34.2271461486816
12257,13.1742906570435,20.0917854309082,34.2271461486816
12258,13.1742906570435,20.0917854309082,34.2271461486816
12259,13.8935947418213,21.0806522369385,33.9077491760254
12260,13.8629589080811,20.9544143676758,34.2079391479492
12261,13.849497795105,20.8818550109863,34.1194610595703
12262,13.849497795105,20.8818550109863,34.1194610595703
12263,13.8421306610107,20.8429298400879,32.9928321838379
12264,11.9432916641235,17.0928382873535,33.7341003417969
12265,11.9504261016846,17.0923709869385,35.2780914306641
12266,11.9289398193359,17.1377487182617,33.6885871887207
12267,11.8138275146484,17.3252830505371,34.0383605957031
12268,11.8187103271484,17.2932662963867,34.9806747436523
12269,11.8145999908447,17.2948207855225,34.0375595092773
12270,11.8145999908447,17.2948207855225,34.0375595092773
12271,11.9103622436523,17.146411895752,33.7048454284668
12272,11.9155311584473,17.1441402435303,33.6563377380371
12273,11.9155311584473,17.1441402435303,33.6563377380371
12274,11.9782876968384,17.8621845245361,34.5136833190918
12275,11.9782876968384,17.8621845245361,34.5136833190918
12276,11.9970407485962,17.8818397521973,33.9384918212891
12277,12.2101879119873,18.3914127349854,34.3898696899414
12278,12.2101879119873,18.3914127349854,34.3898696899414
12279,12.2313919067383,18.4216747283936,35.249397277832
12280,12.1704301834106,18.3131809234619,33.5770835876465
12281,12.5665254592896,18.9423351287842,35.2616996765137
12282,12.5665254592896,18.9423351287842,35.2616996765137
12283,12.5266942977905,18.8677024841309,34.6216850280762
12284,12.5266942977905,18.8677024841309,34.6216850280762
12285,12.7246217727661,19.1474704742432,35.4425315856934
12286,12.7246217727661,19.1474704742432,35.4425315856934
12287,12.7246217727661,19.1474704742432,35.4425315856934
12288,12.7246217727661,19.1474704742432,35.4425315856934
12289,12.7246217727661,19.1474704742432,35.4425315856934
12290,12.7246217727661,19.1474704742432,35.4425315856934
12291,12.7591390609741,19.2458438873291,34.9372215270996
12292,12.7591390609741,19.2458438873291,34.9372215270996
12293,13.2313165664673,20.1538467407227,33.9461669921875
12294,13.2313165664673,20.1538467407227,33.9461669921875
12295,13.1355638504028,20.0214347839355,33.3338165283203
12296,13.1355638504028,20.0214347839355,33.3338165283203
12297,13.148341178894,20.0780124664307,34.8356056213379
12298,13.1455993652344,20.0443725585938,34.8443412780762
12299,13.1455993652344,20.0443725585938,34.8443412780762
12300,13.148341178894,20.0780124664307,34.8356056213379
12301,13.1214570999146,20.0170803070068,33.9824104309082
12302,13.8935947418213,21.0806522369385,33.9077491760254
12303,13.7375612258911,20.6085624694824,33.9535942077637
12304,13.6926984786987,20.5518360137939,34.3990592956543
12305,NA,NA,NA
12306,11.9432916641235,17.0928382873535,33.7341003417969
12307,11.9289398193359,17.1377487182617,33.6885871887207
12308,11.9353647232056,17.1513233184814,34.6225891113281
12309,11.8145999908447,17.2948207855225,34.0375595092773
12310,11.8187103271484,17.2932662963867,34.9806747436523
12311,11.8145999908447,17.2948207855225,34.0375595092773
12312,11.8187103271484,17.2932662963867,34.9806747436523
12313,11.8121004104614,17.3193454742432,35.3398056030273
12314,11.8145999908447,17.2948207855225,34.0375595092773
12315,11.8145999908447,17.2948207855225,34.0375595092773
12316,11.8145999908447,17.2948207855225,34.0375595092773
12317,11.8145999908447,17.2948207855225,34.0375595092773
12318,11.9552421569824,17.7671661376953,34.2187080383301
12319,11.9782876968384,17.8621845245361,34.5136833190918
12320,12.2313919067383,18.4216747283936,35.249397277832
12321,12.1996612548828,18.3566436767578,34.1659393310547
12322,12.1996612548828,18.3566436767578,34.1659393310547
12323,12.1704301834106,18.3131809234619,33.5770835876465
12324,12.1704301834106,18.3131809234619,33.5770835876465
12325,12.1894969940186,18.3510303497314,33.6608810424805
12326,NA,NA,NA
12327,12.1704301834106,18.3131809234619,33.5770835876465
12328,12.262508392334,18.4298610687256,34.3486404418945
12329,12.5665254592896,18.9423351287842,35.2616996765137
12330,12.5822277069092,18.8807315826416,35.1354446411133
12331,12.5266942977905,18.8677024841309,34.6216850280762
12332,12.7246217727661,19.1474704742432,35.4425315856934
12333,12.7820053100586,19.2826290130615,34.9131088256836
12334,12.7591390609741,19.2458438873291,34.9372215270996
12335,13.1742906570435,20.0917854309082,34.2271461486816
12336,13.6015501022339,20.4110050201416,35.2555923461914
12337,NA,NA,NA
12338,NA,NA,NA
12339,11.9155311584473,17.1441402435303,33.6563377380371
12340,11.9092721939087,17.1557731628418,35.1166725158691
12341,11.9092721939087,17.1557731628418,35.1166725158691
12342,11.8138275146484,17.3252830505371,34.0383605957031
12343,11.8138275146484,17.3252830505371,34.0383605957031
12344,11.9715929031372,17.81520652771,33.9005928039551
12345,11.9552421569824,17.7671661376953,34.2187080383301
12346,11.9552421569824,17.7671661376953,34.2187080383301
12347,11.9822597503662,17.8237400054932,35.3150863647461
12348,11.9552421569824,17.7671661376953,34.2187080383301
12349,11.9715929031372,17.81520652771,33.9005928039551
12350,11.9715929031372,17.81520652771,33.9005928039551
12351,11.9822597503662,17.8237400054932,35.3150863647461
12352,11.9552421569824,17.7671661376953,34.2187080383301
12353,11.9822597503662,17.8237400054932,35.3150863647461
12354,11.9552421569824,17.7671661376953,34.2187080383301
12355,11.9970407485962,17.8818397521973,33.9384918212891
12356,11.9970407485962,17.8818397521973,33.9384918212891
12357,12.2957944869995,18.4784774780273,34.9735107421875
12358,12.2101879119873,18.3914127349854,34.3898696899414
12359,12.2101879119873,18.3914127349854,34.3898696899414
12360,12.262508392334,18.4298610687256,34.3486404418945
12361,12.2101879119873,18.3914127349854,34.3898696899414
12362,12.232626914978,18.4115867614746,35.287956237793
12363,12.262508392334,18.4298610687256,34.3486404418945
12364,12.262508392334,18.4298610687256,34.3486404418945
12365,12.262508392334,18.4298610687256,34.3486404418945
12366,12.1574020385742,18.2745456695557,35.1939468383789
12367,12.1574020385742,18.2745456695557,35.1939468383789
12368,NA,NA,NA
12369,12.262508392334,18.4298610687256,34.3486404418945
12370,12.5682134628296,18.9633312225342,35.3520774841309
12371,12.5665254592896,18.9423351287842,35.2616996765137
12372,12.5309867858887,18.8680629730225,35.1498641967773
12373,12.7246217727661,19.1474704742432,35.4425315856934
12374,12.6787939071655,19.1044540405273,34.1859512329102
12375,12.6787939071655,19.1044540405273,34.1859512329102
12376,12.6787939071655,19.1044540405273,34.1859512329102
12377,12.7246217727661,19.1474704742432,35.4425315856934
12378,12.7246217727661,19.1474704742432,35.4425315856934
12379,13.5359210968018,20.3417129516602,33.231559753418
12380,13.5359210968018,20.3417129516602,33.231559753418
12381,13.7223987579346,20.6017017364502,33.4407920837402
12382,13.9213123321533,21.2857036590576,34.3338851928711
12383,12.7436456680298,19.1815242767334,35.2666168212891
12384,12.7436456680298,19.1815242767334,35.2666168212891
12385,12.831374168396,19.5146484375,35.2281723022461
12386,12.8417263031006,19.5437412261963,35.3625183105469
12387,12.8127708435059,19.4951610565186,35.3269462585449
12388,12.7404651641846,19.3914642333984,34.3413314819336
12389,12.8047046661377,19.4825210571289,35.2385482788086
12390,12.8047046661377,19.4825210571289,35.2385482788086
12391,12.7954797744751,19.4808120727539,35.0257034301758
12392,12.8116722106934,19.507345199585,35.3442611694336
12393,12.8116722106934,19.507345199585,35.3442611694336
12394,12.8116722106934,19.507345199585,35.3442611694336
12395,12.7982902526855,19.4926509857178,35.2383232116699
12396,12.8116722106934,19.507345199585,35.3442611694336
12397,12.7982902526855,19.4926509857178,35.2383232116699
12398,12.8127708435059,19.4951610565186,35.3269462585449
12399,12.8417263031006,19.5437412261963,35.3625183105469
12400,12.8169689178467,19.5385761260986,35.3530006408691
12401,12.8070278167725,19.5133457183838,34.9801559448242
12402,12.836009979248,19.547082901001,35.3724098205566
12403,12.836009979248,19.547082901001,35.3724098205566
12404,12.8455638885498,19.5766429901123,34.8895225524902
12405,12.8127708435059,19.4951610565186,35.3269462585449
12406,12.8773460388184,19.6280918121338,34.9959678649902
12407,12.8773460388184,19.6280918121338,34.9959678649902
12408,12.8773460388184,19.6280918121338,34.9959678649902
12409,12.8773460388184,19.6280918121338,34.9959678649902
12410,13.2104825973511,20.1363334655762,34.6421241760254
12411,13.827428817749,20.8115692138672,32.8269309997559
12412,13.8421306610107,20.8429298400879,32.9928321838379
12413,13.8421306610107,20.8429298400879,32.9928321838379
12414,13.827428817749,20.8115692138672,32.8269309997559
12415,13.8443946838379,20.8379917144775,35.3027725219727
