"ID","Y","X","Year_HGU","BO2_tempmax_bdmean","X.1","Y.1","optional"
13467,62.1918701399999,5.24509566,2014,12.0413980484009,5.24509566,62.1918701399999,TRUE
13468,62.1941539999999,5.239024166,2014,12.0413980484009,5.239024166,62.1941539999999,TRUE
13469,62.19560113,5.237099583,2014,12.0413980484009,5.237099583,62.19560113,TRUE
13470,62.19563479,5.237573013,2014,12.0413980484009,5.237573013,62.19563479,TRUE
13471,62.19623094,5.236409972,2014,12.0413980484009,5.236409972,62.19623094,TRUE
13472,62.1968607499999,5.235720331,2014,12.0413980484009,5.235720331,62.1968607499999,TRUE
13473,62.19771171,5.234958583,2014,12.0413980484009,5.234958583,62.19771171,TRUE
13474,62.1982213499999,5.235761361,2014,12.0413980484009,5.235761361,62.1982213499999,TRUE
13475,62.1983751699999,5.234742345,2014,12.0413980484009,5.234742345,62.1983751699999,TRUE
13476,62.19878381,5.234124704,2014,12.0413980484009,5.234124704,62.19878381,TRUE
13477,62.19113938,5.24436487,2014,12.0413980484009,5.24436487,62.19113938,TRUE
13478,62.18739381,5.248973672,2014,12.0413980484009,5.248973672,62.18739381,TRUE
13479,62.1875477399999,5.247955087,2014,12.0413980484009,5.247955087,62.1875477399999,TRUE
13480,62.1935434,5.236801238,2014,12.0413980484009,5.236801238,62.1935434,TRUE
13481,62.19458186,5.235494141,2014,12.0413980484009,5.235494141,62.19458186,TRUE
13482,62.1954087299999,5.243943734,2014,12.0413980484009,5.243943734,62.1954087299999,TRUE
13483,62.1955289699999,5.242451415,2014,12.0413980484009,5.242451415,62.1955289699999,TRUE
13484,62.1956828499999,5.241432522,2014,12.0413980484009,5.241432522,62.1956828499999,TRUE
13485,62.19588469,5.244273166,2014,12.0413980484009,5.244273166,62.19588469,TRUE
13486,62.19590401,5.241360498,2014,12.0413980484009,5.241360498,62.19590401,TRUE
13487,62.1889755899999,5.248943378,2014,12.0413980484009,5.248943378,62.1889755899999,TRUE
13488,62.18944236,5.239590004,2014,12.0413980484009,5.239590004,62.18944236,TRUE
13489,62.1920524299999,5.250848282,2014,12.9537916183472,5.250848282,62.1920524299999,TRUE
13490,62.19491843,5.240228314,2014,12.0413980484009,5.240228314,62.19491843,TRUE
13491,62.1890569099999,5.25327543,2014,12.9537916183472,5.25327543,62.1890569099999,TRUE
13492,62.1907394899999,5.254665482,2014,12.9537916183472,5.254665482,62.1907394899999,TRUE
13493,62.19062979,5.243562121,2014,12.0413980484009,5.243562121,62.19062979,TRUE
13494,62.19159057,5.253904432,2014,12.9537916183472,5.253904432,62.19159057,TRUE
13495,62.19174453,5.252885725,2014,12.9537916183472,5.252885725,62.19174453,TRUE
13496,62.19321644,5.241751316,2014,12.0413980484009,5.241751316,62.19321644,TRUE
13497,62.1952981299999,5.232838766,2014,12.0413980484009,5.232838766,62.1952981299999,TRUE
13498,62.19762978,5.230625388,2014,12.0413980484009,5.230625388,62.19762978,TRUE
13499,62.19238473,5.239600424,2014,12.0413980484009,5.239600424,62.19238473,TRUE
13500,62.18956645,5.254078308,2014,12.9537916183472,5.254078308,62.18956645,TRUE
13501,62.1898212199999,5.254479758,2014,12.9537916183472,5.254479758,62.1898212199999,TRUE
13502,62.18940371,5.245414086,2014,12.0413980484009,5.245414086,62.18940371,TRUE
13503,62.2002069899999,5.241412317,2014,12.0413980484009,5.241412317,62.2002069899999,TRUE
13504,62.1970047599999,5.247299373,2014,12.0413980484009,5.247299373,62.1970047599999,TRUE
13505,62.19858653,5.247268937,2014,12.0413980484009,5.247268937,62.19858653,TRUE
13506,62.19899523,5.246651457,2014,12.0413980484009,5.246651457,62.19899523,TRUE
13507,62.1981442,5.247412915,2014,12.0413980484009,5.247412915,62.1981442,TRUE
13508,62.1981635799999,5.244500024,2014,12.0413980484009,5.244500024,62.1981635799999,TRUE
13509,62.1987068099999,5.245776469,2014,12.0413980484009,5.245776469,62.1987068099999,TRUE
13510,62.1948906399999,5.151104166,2014,15.6603059768677,5.151104166,62.1948906399999,TRUE
13511,62.1947513599999,5.168105618,2014,12.0413980484009,5.168105618,62.1947513599999,TRUE
13512,62.19470125,5.16424653,2014,15.6603059768677,5.16424653,62.19470125,TRUE
13513,62.1946346499999,5.15700172,2014,15.6603059768677,5.15700172,62.1946346499999,TRUE
13514,62.1955001999999,5.165922064,2014,15.6603059768677,5.165922064,62.1955001999999,TRUE
13515,62.195568,5.166868719,2014,12.0413980484009,5.166868719,62.195568,TRUE
13516,62.1959246999999,5.168689488,2014,12.0413980484009,5.168689488,62.1959246999999,TRUE
13517,62.19553546,5.160097001,2014,15.6603059768677,5.160097001,62.19553546,TRUE
13518,62.1959273399999,5.156092551,2014,15.6603059768677,5.156092551,62.1959273399999,TRUE
13519,62.19647012,5.163665809,2014,15.6603059768677,5.163665809,62.19647012,TRUE
13520,62.1974562799999,5.16479548,2014,15.6603059768677,5.16479548,62.1974562799999,TRUE
13521,62.19754383,5.150231897,2014,15.6603059768677,5.150231897,62.19754383,TRUE
13522,62.19893622,5.163340568,2014,15.6603059768677,5.163340568,62.19893622,TRUE
